,Unnamed: 0,X,Y,com_insee,com_nom,Type,Type_détaillé,geometry,0
9143,1933,2.3385565,48.8244368997359,75056.0,paris,drinking_water,Gratuit,POINT (2.3385565 48.8244368997359),12897
9144,1933,2.3385565,48.8244368997359,75056.0,paris,drinking_water,Gratuit,POINT (2.3385565 48.8244368997359),12898
9145,1934,2.3490952,48.6739994997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3490952 48.6739994997732),12914
9146,1934,2.3490952,48.6739994997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3490952 48.6739994997732),12915
9147,1934,2.3490952,48.6739994997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3490952 48.6739994997732),13040
9148,1934,2.3490952,48.6739994997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3490952 48.6739994997732),13041
9149,1934,2.3490952,48.6739994997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3490952 48.6739994997732),13166
9150,1935,2.3477747,48.6737925997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3477747 48.6737925997732),12914
9151,1935,2.3477747,48.6737925997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3477747 48.6737925997732),12915
9152,1935,2.3477747,48.6737925997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3477747 48.6737925997732),13040
9153,1935,2.3477747,48.6737925997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3477747 48.6737925997732),13041
9154,1935,2.3477747,48.6737925997732,91589.0,savigny-sur-orge,drinking_water,Missing,POINT (2.3477747 48.6737925997732),13166
9155,1936,2.5540813,48.5354021998075,77040.0,boissise-le-roi,drinking_water,Gratuit,POINT (2.5540813 48.5354021998075),15827
9156,1936,2.5540813,48.5354021998075,77040.0,boissise-le-roi,drinking_water,Gratuit,POINT (2.5540813 48.5354021998075),15828
9157,1936,2.5540813,48.5354021998075,77040.0,boissise-le-roi,drinking_water,Gratuit,POINT (2.5540813 48.5354021998075),15953
9158,1936,2.5540813,48.5354021998075,77040.0,boissise-le-roi,drinking_water,Gratuit,POINT (2.5540813 48.5354021998075),15954
9159,1937,2.4507996,48.6458956997801,91600.0,soisy-sur-seine,drinking_water,Gratuit,POINT (2.4507996 48.6458956997801),14303
9160,1937,2.4507996,48.6458956997801,91600.0,soisy-sur-seine,drinking_water,Gratuit,POINT (2.4507996 48.6458956997801),14429
9161,1937,2.4507996,48.6458956997801,91600.0,soisy-sur-seine,drinking_water,Gratuit,POINT (2.4507996 48.6458956997801),14430
9162,1937,2.4507996,48.6458956997801,91600.0,soisy-sur-seine,drinking_water,Gratuit,POINT (2.4507996 48.6458956997801),14555
9163,1937,2.4507996,48.6458956997801,91600.0,soisy-sur-seine,drinking_water,Gratuit,POINT (2.4507996 48.6458956997801),14556
9164,1938,2.167589,48.892421299719,92063.0,rueil-malmaison,drinking_water,Missing,POINT (2.167589 48.892421299719),10369
9165,1938,2.167589,48.892421299719,92063.0,rueil-malmaison,drinking_water,Missing,POINT (2.167589 48.892421299719),10370
9166,1938,2.167589,48.892421299719,92063.0,rueil-malmaison,drinking_water,Missing,POINT (2.167589 48.892421299719),10495
9167,1938,2.167589,48.892421299719,92063.0,rueil-malmaison,drinking_water,Missing,POINT (2.167589 48.892421299719),10496
9168,1938,2.167589,48.892421299719,92063.0,rueil-malmaison,drinking_water,Missing,POINT (2.167589 48.892421299719),10622
9169,1939,2.4550083,48.7844309997458,94028.0,créteil,drinking_water,Missing,POINT (2.4550083 48.7844309997458),14413
9170,1939,2.4550083,48.7844309997458,94028.0,créteil,drinking_water,Missing,POINT (2.4550083 48.7844309997458),14414
9171,1939,2.4550083,48.7844309997458,94028.0,créteil,drinking_water,Missing,POINT (2.4550083 48.7844309997458),14539
9172,1939,2.4550083,48.7844309997458,94028.0,créteil,drinking_water,Missing,POINT (2.4550083 48.7844309997458),14540
9173,1939,2.4550083,48.7844309997458,94028.0,créteil,drinking_water,Missing,POINT (2.4550083 48.7844309997458),14666
9174,1940,2.2003879,48.7140274997633,91477.0,palaiseau,drinking_water,Missing,POINT (2.2003879 48.7140274997633),10768
9175,1940,2.2003879,48.7140274997633,91477.0,palaiseau,drinking_water,Missing,POINT (2.2003879 48.7140274997633),10893
9176,1940,2.2003879,48.7140274997633,91477.0,palaiseau,drinking_water,Missing,POINT (2.2003879 48.7140274997633),10894
9177,1940,2.2003879,48.7140274997633,91477.0,palaiseau,drinking_water,Missing,POINT (2.2003879 48.7140274997633),11019
9178,1940,2.2003879,48.7140274997633,91477.0,palaiseau,drinking_water,Missing,POINT (2.2003879 48.7140274997633),11020
9179,1941,2.0919111,48.7384602997572,78143.0,châteaufort,drinking_water,Missing,POINT (2.0919111 48.7384602997572),9253
9180,1941,2.0919111,48.7384602997572,78143.0,châteaufort,drinking_water,Missing,POINT (2.0919111 48.7384602997572),9378
9181,1941,2.0919111,48.7384602997572,78143.0,châteaufort,drinking_water,Missing,POINT (2.0919111 48.7384602997572),9379
9182,1941,2.0919111,48.7384602997572,78143.0,châteaufort,drinking_water,Missing,POINT (2.0919111 48.7384602997572),9505
9183,1942,2.2964831,48.9305902997095,92036.0,gennevilliers,drinking_water,Missing,POINT (2.2964831 48.9305902997095),12129
9184,1942,2.2964831,48.9305902997095,92036.0,gennevilliers,drinking_water,Missing,POINT (2.2964831 48.9305902997095),12130
9185,1942,2.2964831,48.9305902997095,92036.0,gennevilliers,drinking_water,Missing,POINT (2.2964831 48.9305902997095),12255
9186,1942,2.2964831,48.9305902997095,92036.0,gennevilliers,drinking_water,Missing,POINT (2.2964831 48.9305902997095),12256
9187,1942,2.2964831,48.9305902997095,92036.0,gennevilliers,drinking_water,Missing,POINT (2.2964831 48.9305902997095),12381
9188,1942,2.2964831,48.9305902997095,92036.0,gennevilliers,drinking_water,Missing,POINT (2.2964831 48.9305902997095),12382
9189,1943,2.4488448,48.8309977997342,75056.0,paris,drinking_water,Missing,POINT (2.4488448 48.8309977997342),14282
9190,1943,2.4488448,48.8309977997342,75056.0,paris,drinking_water,Missing,POINT (2.4488448 48.8309977997342),14283
9191,1943,2.4488448,48.8309977997342,75056.0,paris,drinking_water,Missing,POINT (2.4488448 48.8309977997342),14408
9192,1943,2.4488448,48.8309977997342,75056.0,paris,drinking_water,Missing,POINT (2.4488448 48.8309977997342),14409
9193,1943,2.4488448,48.8309977997342,75056.0,paris,drinking_water,Missing,POINT (2.4488448 48.8309977997342),14535
9194,1944,2.327872,48.8620713997265,75056.0,paris,drinking_water,Missing,POINT (2.327872 48.8620713997265),12515
9195,1944,2.327872,48.8620713997265,75056.0,paris,drinking_water,Missing,POINT (2.327872 48.8620713997265),12641
9196,1944,2.327872,48.8620713997265,75056.0,paris,drinking_water,Missing,POINT (2.327872 48.8620713997265),12642
9197,1944,2.327872,48.8620713997265,75056.0,paris,drinking_water,Missing,POINT (2.327872 48.8620713997265),12767
9198,1944,2.327872,48.8620713997265,75056.0,paris,drinking_water,Missing,POINT (2.327872 48.8620713997265),12768
9199,1945,2.2250426,48.8637808997261,92073.0,suresnes,drinking_water,Missing,POINT (2.2250426 48.8637808997261),11129
9200,1945,2.2250426,48.8637808997261,92073.0,suresnes,drinking_water,Missing,POINT (2.2250426 48.8637808997261),11255
9201,1945,2.2250426,48.8637808997261,92073.0,suresnes,drinking_water,Missing,POINT (2.2250426 48.8637808997261),11256
9202,1945,2.2250426,48.8637808997261,92073.0,suresnes,drinking_water,Missing,POINT (2.2250426 48.8637808997261),11381
9203,1946,1.7404368,48.8570280997278,78236.0,flexanville,drinking_water,Missing,POINT (1.7404368 48.8570280997278),4326
9204,1946,1.7404368,48.8570280997278,78236.0,flexanville,drinking_water,Missing,POINT (1.7404368 48.8570280997278),4451
9205,1946,1.7404368,48.8570280997278,78236.0,flexanville,drinking_water,Missing,POINT (1.7404368 48.8570280997278),4452
9206,1946,1.7404368,48.8570280997278,78236.0,flexanville,drinking_water,Missing,POINT (1.7404368 48.8570280997278),4577
9207,1946,1.7404368,48.8570280997278,78236.0,flexanville,drinking_water,Missing,POINT (1.7404368 48.8570280997278),4578
9208,1947,2.3826729,48.9111176997144,93001.0,aubervilliers,drinking_water,Missing,POINT (2.3826729 48.9111176997144),13391
9209,1947,2.3826729,48.9111176997144,93001.0,aubervilliers,drinking_water,Missing,POINT (2.3826729 48.9111176997144),13392
9210,1947,2.3826729,48.9111176997144,93001.0,aubervilliers,drinking_water,Missing,POINT (2.3826729 48.9111176997144),13517
9211,1947,2.3826729,48.9111176997144,93001.0,aubervilliers,drinking_water,Missing,POINT (2.3826729 48.9111176997144),13518
9212,1948,2.3845395,48.8131388997387,94041.0,ivry-sur-seine,drinking_water,Missing,POINT (2.3845395 48.8131388997387),13402
9213,1948,2.3845395,48.8131388997387,94041.0,ivry-sur-seine,drinking_water,Missing,POINT (2.3845395 48.8131388997387),13403
9214,1948,2.3845395,48.8131388997387,94041.0,ivry-sur-seine,drinking_water,Missing,POINT (2.3845395 48.8131388997387),13528
9215,1948,2.3845395,48.8131388997387,94041.0,ivry-sur-seine,drinking_water,Missing,POINT (2.3845395 48.8131388997387),13529
9216,1948,2.3845395,48.8131388997387,94041.0,ivry-sur-seine,drinking_water,Missing,POINT (2.3845395 48.8131388997387),13655
9217,1949,2.0811906,48.8639289997261,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0811906 48.8639289997261),9113
9218,1949,2.0811906,48.8639289997261,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0811906 48.8639289997261),9238
9219,1949,2.0811906,48.8639289997261,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0811906 48.8639289997261),9239
9220,1949,2.0811906,48.8639289997261,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0811906 48.8639289997261),9365
9221,1950,2.237274,48.710806099764,91477.0,palaiseau,drinking_water,Missing,POINT (2.237274 48.710806099764),11272
9222,1950,2.237274,48.710806099764,91477.0,palaiseau,drinking_water,Missing,POINT (2.237274 48.710806099764),11398
9223,1950,2.237274,48.710806099764,91477.0,palaiseau,drinking_water,Missing,POINT (2.237274 48.710806099764),11399
9224,1950,2.237274,48.710806099764,91477.0,palaiseau,drinking_water,Missing,POINT (2.237274 48.710806099764),11524
9225,1951,2.1798828,49.069899699675,95394.0,méry-sur-oise,drinking_water,Missing,POINT (2.1798828 49.069899699675),10476
9226,1951,2.1798828,49.069899699675,95394.0,méry-sur-oise,drinking_water,Missing,POINT (2.1798828 49.069899699675),10602
9227,1951,2.1798828,49.069899699675,95394.0,méry-sur-oise,drinking_water,Missing,POINT (2.1798828 49.069899699675),10603
9228,1951,2.1798828,49.069899699675,95394.0,méry-sur-oise,drinking_water,Missing,POINT (2.1798828 49.069899699675),10728
9229,1952,2.2370862,48.7104028997641,91477.0,palaiseau,drinking_water,Missing,POINT (2.2370862 48.7104028997641),11272
9230,1952,2.2370862,48.7104028997641,91477.0,palaiseau,drinking_water,Missing,POINT (2.2370862 48.7104028997641),11398
9231,1952,2.2370862,48.7104028997641,91477.0,palaiseau,drinking_water,Missing,POINT (2.2370862 48.7104028997641),11399
9232,1952,2.2370862,48.7104028997641,91477.0,palaiseau,drinking_water,Missing,POINT (2.2370862 48.7104028997641),11524
9233,1953,2.2363725,48.7097961997643,91477.0,palaiseau,drinking_water,Missing,POINT (2.2363725 48.7097961997643),11272
9234,1953,2.2363725,48.7097961997643,91477.0,palaiseau,drinking_water,Missing,POINT (2.2363725 48.7097961997643),11398
9235,1953,2.2363725,48.7097961997643,91477.0,palaiseau,drinking_water,Missing,POINT (2.2363725 48.7097961997643),11399
9236,1953,2.2363725,48.7097961997643,91477.0,palaiseau,drinking_water,Missing,POINT (2.2363725 48.7097961997643),11524
9237,1953,2.2363725,48.7097961997643,91477.0,palaiseau,drinking_water,Missing,POINT (2.2363725 48.7097961997643),11525
9238,1954,2.3835305,48.8567317997278,75056.0,paris,drinking_water,Missing,POINT (2.3835305 48.8567317997278),13397
9239,1954,2.3835305,48.8567317997278,75056.0,paris,drinking_water,Missing,POINT (2.3835305 48.8567317997278),13398
9240,1954,2.3835305,48.8567317997278,75056.0,paris,drinking_water,Missing,POINT (2.3835305 48.8567317997278),13523
9241,1954,2.3835305,48.8567317997278,75056.0,paris,drinking_water,Missing,POINT (2.3835305 48.8567317997278),13524
9242,1954,2.3835305,48.8567317997278,75056.0,paris,drinking_water,Missing,POINT (2.3835305 48.8567317997278),13650
9243,1955,2.4068983,48.8623562997265,75056.0,paris,drinking_water,Missing,POINT (2.4068983 48.8623562997265),13649
9244,1955,2.4068983,48.8623562997265,75056.0,paris,drinking_water,Missing,POINT (2.4068983 48.8623562997265),13775
9245,1955,2.4068983,48.8623562997265,75056.0,paris,drinking_water,Missing,POINT (2.4068983 48.8623562997265),13776
9246,1955,2.4068983,48.8623562997265,75056.0,paris,drinking_water,Missing,POINT (2.4068983 48.8623562997265),13901
9247,1955,2.4068983,48.8623562997265,75056.0,paris,drinking_water,Missing,POINT (2.4068983 48.8623562997265),13902
9248,1956,2.4036915,48.8605540997269,75056.0,paris,drinking_water,Missing,POINT (2.4036915 48.8605540997269),13649
9249,1956,2.4036915,48.8605540997269,75056.0,paris,drinking_water,Missing,POINT (2.4036915 48.8605540997269),13650
9250,1956,2.4036915,48.8605540997269,75056.0,paris,drinking_water,Missing,POINT (2.4036915 48.8605540997269),13775
9251,1956,2.4036915,48.8605540997269,75056.0,paris,drinking_water,Missing,POINT (2.4036915 48.8605540997269),13776
9252,1956,2.4036915,48.8605540997269,75056.0,paris,drinking_water,Missing,POINT (2.4036915 48.8605540997269),13901
9253,1957,2.4065874,48.8618967997266,75056.0,paris,drinking_water,Missing,POINT (2.4065874 48.8618967997266),13649
9254,1957,2.4065874,48.8618967997266,75056.0,paris,drinking_water,Missing,POINT (2.4065874 48.8618967997266),13775
9255,1957,2.4065874,48.8618967997266,75056.0,paris,drinking_water,Missing,POINT (2.4065874 48.8618967997266),13776
9256,1957,2.4065874,48.8618967997266,75056.0,paris,drinking_water,Missing,POINT (2.4065874 48.8618967997266),13901
9257,1957,2.4065874,48.8618967997266,75056.0,paris,drinking_water,Missing,POINT (2.4065874 48.8618967997266),13902
9258,1958,2.2735712,48.8418884997315,75056.0,paris,drinking_water,Missing,POINT (2.2735712 48.8418884997315),11761
9259,1958,2.2735712,48.8418884997315,75056.0,paris,drinking_water,Missing,POINT (2.2735712 48.8418884997315),11887
9260,1958,2.2735712,48.8418884997315,75056.0,paris,drinking_water,Missing,POINT (2.2735712 48.8418884997315),11888
9261,1958,2.2735712,48.8418884997315,75056.0,paris,drinking_water,Missing,POINT (2.2735712 48.8418884997315),12013
9262,1958,2.2735712,48.8418884997315,75056.0,paris,drinking_water,Missing,POINT (2.2735712 48.8418884997315),12014
9263,1959,2.3140457,48.8901646997196,75056.0,paris,drinking_water,Missing,POINT (2.3140457 48.8901646997196),12386
9264,1959,2.3140457,48.8901646997196,75056.0,paris,drinking_water,Missing,POINT (2.3140457 48.8901646997196),12512
9265,1959,2.3140457,48.8901646997196,75056.0,paris,drinking_water,Missing,POINT (2.3140457 48.8901646997196),12513
9266,1959,2.3140457,48.8901646997196,75056.0,paris,drinking_water,Missing,POINT (2.3140457 48.8901646997196),12638
9267,1960,2.1623868,48.9437303997063,78586.0,sartrouville,drinking_water,Missing,POINT (2.1623868 48.9437303997063),10238
9268,1960,2.1623868,48.9437303997063,78586.0,sartrouville,drinking_water,Missing,POINT (2.1623868 48.9437303997063),10364
9269,1960,2.1623868,48.9437303997063,78586.0,sartrouville,drinking_water,Missing,POINT (2.1623868 48.9437303997063),10365
9270,1960,2.1623868,48.9437303997063,78586.0,sartrouville,drinking_water,Missing,POINT (2.1623868 48.9437303997063),10490
9271,1961,2.327209,48.8363724997329,75056.0,paris,drinking_water,Missing,POINT (2.327209 48.8363724997329),12518
9272,1961,2.327209,48.8363724997329,75056.0,paris,drinking_water,Missing,POINT (2.327209 48.8363724997329),12644
9273,1961,2.327209,48.8363724997329,75056.0,paris,drinking_water,Missing,POINT (2.327209 48.8363724997329),12645
9274,1961,2.327209,48.8363724997329,75056.0,paris,drinking_water,Missing,POINT (2.327209 48.8363724997329),12770
9275,1962,2.3251933,48.8370842997327,75056.0,paris,drinking_water,Missing,POINT (2.3251933 48.8370842997327),12518
9276,1962,2.3251933,48.8370842997327,75056.0,paris,drinking_water,Missing,POINT (2.3251933 48.8370842997327),12643
9277,1962,2.3251933,48.8370842997327,75056.0,paris,drinking_water,Missing,POINT (2.3251933 48.8370842997327),12644
9278,1962,2.3251933,48.8370842997327,75056.0,paris,drinking_water,Missing,POINT (2.3251933 48.8370842997327),12770
9279,1963,2.3234709,48.8375863997326,75056.0,paris,drinking_water,Missing,POINT (2.3234709 48.8375863997326),12518
9280,1963,2.3234709,48.8375863997326,75056.0,paris,drinking_water,Missing,POINT (2.3234709 48.8375863997326),12643
9281,1963,2.3234709,48.8375863997326,75056.0,paris,drinking_water,Missing,POINT (2.3234709 48.8375863997326),12644
9282,1963,2.3234709,48.8375863997326,75056.0,paris,drinking_water,Missing,POINT (2.3234709 48.8375863997326),12770
9283,1964,2.4227282,48.8384838997324,75056.0,paris,drinking_water,Missing,POINT (2.4227282 48.8384838997324),13904
9284,1964,2.4227282,48.8384838997324,75056.0,paris,drinking_water,Missing,POINT (2.4227282 48.8384838997324),14029
9285,1964,2.4227282,48.8384838997324,75056.0,paris,drinking_water,Missing,POINT (2.4227282 48.8384838997324),14030
9286,1964,2.4227282,48.8384838997324,75056.0,paris,drinking_water,Missing,POINT (2.4227282 48.8384838997324),14156
9287,1965,2.5463696,48.9403853997071,93071.0,sevran,drinking_water,Gratuit,POINT (2.5463696 48.9403853997071),15656
9288,1965,2.5463696,48.9403853997071,93071.0,sevran,drinking_water,Gratuit,POINT (2.5463696 48.9403853997071),15657
9289,1965,2.5463696,48.9403853997071,93071.0,sevran,drinking_water,Gratuit,POINT (2.5463696 48.9403853997071),15782
9290,1965,2.5463696,48.9403853997071,93071.0,sevran,drinking_water,Gratuit,POINT (2.5463696 48.9403853997071),15783
9291,1965,2.5463696,48.9403853997071,93071.0,sevran,drinking_water,Gratuit,POINT (2.5463696 48.9403853997071),15908
9292,1966,2.5558149,48.9359001997082,93071.0,sevran,drinking_water,Gratuit,POINT (2.5558149 48.9359001997082),15783
9293,1966,2.5558149,48.9359001997082,93071.0,sevran,drinking_water,Gratuit,POINT (2.5558149 48.9359001997082),15908
9294,1966,2.5558149,48.9359001997082,93071.0,sevran,drinking_water,Gratuit,POINT (2.5558149 48.9359001997082),15909
